match_id,team_id,role_kind,role_raw,person_id,person_name
5554511,21592729,head_coach,head_coach,26297688,"MARTINEZ MONTES, PEDRO"
5554511,21592729,team_delegate,team_delegate,,"CLEMENTE DEL VALLE, ALBERTO"
5554510,300454,team_delegate,team_delegate,,"GARCIA LABRADA, PABLO"
5554510,300454,other_staff,EPR,25915437,"GARCIA LABRADA, PABLO"
5554510,21407803,team_delegate,team_delegate,,"NIEVES ANUARBE, ALBERTO"
5554510,21407803,other_staff,EPR,25797251,"MAZA NAVARRO, JUAN PABLO"
5554512,21407803,team_delegate,team_delegate,,"NIEVES ANUARBE, ALBERTO"
5554512,24001978,head_coach,head_coach,24539857,"PEREIRA NICOLAS, GONZALO"
5554512,24001978,team_delegate,team_delegate,,"CABEZA BELANCHE, GONZALO"
5554513,21592729,team_delegate,team_delegate,,"CLEMENTE DEL VALLE, ALBERTO"
5554513,300454,team_delegate,team_delegate,,"GARCIA LABRADA, PABLO"
5554513,300454,other_staff,EPR,25915437,"GARCIA LABRADA, PABLO"
5556158,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556158,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556158,2733745,other_staff,ENCARGADO DE MATERIAL,25826875,"MAYORGAS MARQUEZ, PABLO"
5556158,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556158,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556159,15290715,head_coach,head_coach,3011903,"RAMIREZ PALOMEQUE, BLAS"
5556159,15290715,team_delegate,team_delegate,,"GOMEZ CARRASCO, DIEGO"
5556159,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556159,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556160,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556160,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556160,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556160,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556160,1032102,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556163,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556163,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556163,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556163,15290715,team_delegate,team_delegate,,"GOMEZ CARRASCO, DIEGO"
5556161,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556161,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556161,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556161,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556162,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556162,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556162,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556162,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556162,2733745,other_staff,ENCARGADO DE MATERIAL,25826875,"MAYORGAS MARQUEZ, PABLO"
5556164,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556164,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556164,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556164,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556165,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556165,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556165,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556165,1032102,other_staff,ENCARGADO DE MATERIAL,14980317,"LOPEZ SERNA, ANGEL SAMUEL"
5556166,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556166,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556166,15290715,team_delegate,team_delegate,,"GOMEZ CARRASCO, DIEGO"
5556167,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556167,1019,other_staff,ENCARGADO DE MATERIAL,20978901,"HERNANDEZ SALGUERO, RUBEN"
5556167,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556167,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556167,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556169,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556169,15290715,team_delegate,team_delegate,,"RAMIREZ PALOMEQUE, BLAS"
5556169,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556169,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556168,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556168,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556168,1032102,other_staff,ENCARGADO DE MATERIAL,14980317,"LOPEZ SERNA, ANGEL SAMUEL"
5556168,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556168,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556172,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556172,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556172,2733745,other_staff,ENCARGADO DE MATERIAL,25826875,"MAYORGAS MARQUEZ, PABLO"
5556172,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556172,1019,other_staff,ENCARGADO DE MATERIAL,20978901,"HERNANDEZ SALGUERO, RUBEN"
5556172,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556170,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556170,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556170,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556170,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556171,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556171,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556171,15290715,team_delegate,team_delegate,,"GOMEZ CARRASCO, DIEGO"
5556174,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556174,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556174,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556174,15290715,team_delegate,team_delegate,,"GOMEZ CARRASCO, DIEGO"
5556173,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556173,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556173,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556173,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556173,2733745,other_staff,ENCARGADO DE MATERIAL,25826875,"MAYORGAS MARQUEZ, PABLO"
5556175,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556175,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556175,1032102,other_staff,ENCARGADO DE MATERIAL,26174386,"ARIAS ORTIZ, RAUL"
5556175,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556175,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556178,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556178,15290715,team_delegate,team_delegate,,"GOMEZ CARRASCO, DIEGO"
5556178,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556178,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556176,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556176,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556176,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556176,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556177,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556177,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556177,2733745,other_staff,ENCARGADO DE MATERIAL,25826875,"MAYORGAS MARQUEZ, PABLO"
5556177,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556177,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556180,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556180,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556180,1032102,other_staff,ENCARGADO DE MATERIAL,25897793,"RUANO MOLINA, VICTOR"
5556180,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556180,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556181,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556181,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556181,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556179,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556179,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556179,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556179,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556182,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556182,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556182,1019,team_delegate,team_delegate,,"SERRANO MINGO, PABLO"
5556183,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556183,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556183,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556183,1032102,team_delegate,team_delegate,,"SERRADILLA ROMERO, AARÓN"
5556183,1032102,other_staff,ENCARGADO DE MATERIAL,25897793,"RUANO MOLINA, VICTOR"
5556184,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556184,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556184,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556184,15290715,team_delegate,team_delegate,,"GOMEZ CARRASCO, DIEGO"
5556186,15290715,head_coach,head_coach,26013662,"MONTES PAREDES, HUGO"
5556186,2733743,team_delegate,team_delegate,,"HUECAS OTERO, GERMANICO"
5556186,2733743,other_staff,EPR,22335975,"SANCHEZ LIMA, JESUS"
5556185,1032102,head_coach,head_coach,22165750,"MACIAS MEDINA, JOSE ALBERTO"
5556185,10710450,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556185,10710450,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556187,1019,other_staff,ENCARGADO DE MATERIAL,24395676,"SERRANO MINGO, PABLO"
5556187,1019,other_staff,EPR,25655320,"GARCIA MARTIN, HECTOR"
5556187,2733745,head_coach,head_coach,20731431,"MAYORGAS GÓMEZ, ANTONIO"
5556187,2733745,team_delegate,team_delegate,,"SANCHEZ VIGIL, FRANCISCO JAVIER"
5556187,2733745,other_staff,ENCARGADO DE MATERIAL,25826875,"MAYORGAS MARQUEZ, PABLO"
5556188,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556188,15290716,team_delegate,team_delegate,,"CANO CALAVIA, NICOLAS"
5556188,15290716,other_staff,EPR,25893891,"MORCILLO DIAZ, ROBERTO"
5556188,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556188,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556189,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556189,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556190,17128350,other_staff,ENCARGADO DE MATERIAL,23081528,"CALVO BAZÁN, VICENTE JESÚS"
5556190,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556190,12232031,team_delegate,team_delegate,,"VILLEGAS CARRIZO, CARLOS"
5556190,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556193,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556193,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556193,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556193,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556193,17141955,team_delegate,team_delegate,,"MARTIN LOPEZ, SAMUEL"
5556191,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556191,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556191,17128350,team_delegate,team_delegate,,"ECHCHAKERY MOUH, ANAS"
5556191,17128350,other_staff,ENCARGADO DE MATERIAL,23081528,"CALVO BAZÁN, VICENTE JESÚS"
5556192,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556192,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556192,15290716,team_delegate,team_delegate,,"CANO CALAVIA, NICOLAS"
5556194,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556194,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556194,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556195,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556195,15290716,team_delegate,team_delegate,,"CANO CALAVIA, NICOLAS"
5556195,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556195,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556195,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556196,17128350,team_delegate,team_delegate,,"ECHCHAKERY MOUH, ANAS"
5556196,17128350,other_staff,ENCARGADO DE MATERIAL,23081528,"CALVO BAZÁN, VICENTE JESÚS"
5556196,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556196,17141955,team_delegate,team_delegate,,"MARTIN LOPEZ, SAMUEL"
5556197,17128350,head_coach,head_coach,8558696,"GOMEZ MENCIA, SERGIO"
5556197,17128350,team_delegate,team_delegate,,"ECHCHAKERY MOUH, ANAS"
5556197,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556199,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556199,17141955,team_delegate,team_delegate,,"MARTIN LOPEZ, SAMUEL"
5556199,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556199,15290716,team_delegate,team_delegate,,"RODRIGUEZ CANEIRO, JOSE"
5556198,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556198,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556198,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556198,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556198,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556202,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556202,15290716,other_staff,EPR,25893891,"MORCILLO DIAZ, ROBERTO"
5556202,17128350,head_coach,head_coach,8558696,"GOMEZ MENCIA, SERGIO"
5556202,17128350,team_delegate,team_delegate,,"ECHCHAKERY MOUH, ANAS"
5556202,17128350,other_staff,ENCARGADO DE MATERIAL,26471241,"SEVILLA DIAZ, PEDRO"
5556200,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556200,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556200,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556200,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556201,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556201,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556201,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556201,17141955,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556204,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556204,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556203,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556203,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556203,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556203,15290716,team_delegate,team_delegate,,"CANO CALAVIA, NICOLAS"
5556203,15290716,other_staff,EPR,25893891,"MORCILLO DIAZ, ROBERTO"
5556205,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556205,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556205,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556205,17128350,team_delegate,team_delegate,,"ECHCHAKERY MOUH, ANAS"
5556205,17128350,other_staff,ENCARGADO DE MATERIAL,26471241,"SEVILLA DIAZ, PEDRO"
5556208,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556208,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556206,17128350,other_staff,EPR,23081528,"CALVO BAZÁN, VICENTE JESÚS"
5556206,17128350,other_staff,ENCARGADO DE MATERIAL,26471241,"SEVILLA DIAZ, PEDRO"
5556206,17128350,other_staff,EPR,26582093,"ECHCHAKERY MOUH, ANAS"
5556206,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556206,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556207,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556207,15290716,team_delegate,team_delegate,,"CANO CALAVIA, NICOLAS"
5556207,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556210,12232031,head_coach,head_coach,22242879,"SERRADILLA ROMERO, AARÓN"
5556210,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556210,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556210,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556210,15290716,team_delegate,team_delegate,,"RODRIGUEZ CANEIRO, JOSE"
5556211,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556211,17128350,other_staff,EPR,23081528,"CALVO BAZÁN, VICENTE JESÚS"
5556211,17128350,other_staff,ENCARGADO DE MATERIAL,26471241,"SEVILLA DIAZ, PEDRO"
5556211,17128350,other_staff,EPR,26582093,"ECHCHAKERY MOUH, ANAS"
5556209,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556209,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556209,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556212,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556212,17128350,team_delegate,team_delegate,,"ECHCHAKERY MOUH, ANAS"
5556212,17128350,other_staff,EPR,23081528,"CALVO BAZÁN, VICENTE JESÚS"
5556212,17128350,other_staff,ENCARGADO DE MATERIAL,26471241,"SEVILLA DIAZ, PEDRO"
5556212,17128350,other_staff,EPR,26582093,"ECHCHAKERY MOUH, ANAS"
5556213,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556213,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556213,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556213,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556214,15290716,head_coach,head_coach,25742391,"DOMÍNGUEZ MATEOS, PABLO"
5556214,15290716,team_delegate,team_delegate,,"CANO CALAVIA, NICOLAS"
5556214,15290716,other_staff,EPR,25893891,"MORCILLO DIAZ, ROBERTO"
5556214,17141955,head_coach,head_coach,26058337,"MORALES PIZARRO, VICTOR"
5556214,17141955,other_staff,ENCARGADO DE MATERIAL,26022761,"GIL MARTINEZ, SERGIO"
5556216,17141955,head_coach,head_coach,25388970,"GÓMEZ GARCÍA, ALEJANDRA"
5556216,467048,head_coach,head_coach,6526042,"IZQUIERDO DE LA CALLE, JORGE"
5556216,467048,team_delegate,team_delegate,,"SANCHEZ APOLO, DIEGO ALEJANDRO"
5556215,12232031,other_staff,ENCARGADO DE MATERIAL,24518272,"FERNANDEZ BENEIT, ALEJANDRO"
5556215,12232031,other_staff,EPR,26472108,"VILLEGAS CARRIZO, CARLOS"
5556215,316201,head_coach,head_coach,25983045,"POZO MOLINA, CARLOS"
5556217,17128350,other_staff,EPR,23081528,"CALVO BAZÁN, VICENTE JESÚS"
