match_id,team_id,role_kind,role_raw,person_id,person_name
5542311,19569939,other_staff,EPR SALA,22916357,"ARCONES ANDRES, NURIA"
5542311,19569939,other_staff,EPR SALA,25784128,"LOPEZ RAMIREZ, LUIS"
5542311,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542311,18452844,team_delegate,team_delegate,,"GARRIDO NAVARRO, ROBERT"
5542312,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542312,19114768,team_delegate,team_delegate,,"FERNANDEZ SAMPER, LUIS ENRIQUE"
5542312,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542313,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5542313,24901150,team_delegate,team_delegate,,"LOPEZ HERNANDO, DANIEL"
5542313,18310346,team_delegate,team_delegate,,"GÓMEZ SANTOS JIMENEZ, JAIME"
5542313,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542316,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542316,19569939,other_staff,EPR SALA,22916357,"ARCONES ANDRES, NURIA"
5542318,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542318,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5542318,24901150,team_delegate,team_delegate,,"LOPEZ HERNANDO, DANIEL"
5542317,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542317,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542317,19114768,team_delegate,team_delegate,,"FERNANDEZ SAMPER, LUIS ENRIQUE"
5542320,19569939,other_staff,EPR SALA,22916357,"ARCONES ANDRES, NURIA"
5542320,18310346,team_delegate,team_delegate,,"GÓMEZ SANTOS JIMENEZ, JAIME"
5542320,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542321,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542321,19114768,team_delegate,team_delegate,,"FERNANDEZ SAMPER, LUIS ENRIQUE"
5542321,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542319,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542319,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542324,19569939,head_coach,head_coach,22677065,"ROS DEZA, PILAR"
5542324,19569939,other_staff,EPR SALA,22916357,"ARCONES ANDRES, NURIA"
5542324,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542323,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542323,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5542325,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542325,18452844,team_delegate,team_delegate,,"GARRIDO NAVARRO, ROBERT"
5542325,18310346,team_delegate,team_delegate,,"GÓMEZ SANTOS JIMENEZ, JAIME"
5542325,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542329,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542329,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542329,18452844,team_delegate,team_delegate,,"GARRIDO NAVARRO, ROBERT"
5542328,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5542328,19569939,other_staff,EPR SALA,22916357,"ARCONES ANDRES, NURIA"
5542330,18310346,team_delegate,team_delegate,,"GÓMEZ SANTOS JIMENEZ, JAIME"
5542330,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542330,24026306,head_coach,head_coach,22492423,"TURRION ABARCA, JESUS"
5542333,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542333,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542331,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542331,19114768,team_delegate,team_delegate,,"FERNANDEZ SAMPER, LUIS ENRIQUE"
5542332,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542332,18452844,team_delegate,team_delegate,,"GARRIDO NAVARRO, ROBERT"
5542332,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5542332,24901150,team_delegate,team_delegate,,"LOPEZ HERNANDO, DANIEL"
5542337,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5542337,24901150,team_delegate,team_delegate,,"LOPEZ HERNANDO, DANIEL"
5542337,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542337,24026306,team_delegate,team_delegate,,"TURRION ABARCA, JESUS"
5542336,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542336,19114768,team_delegate,team_delegate,,"FERNANDEZ SAMPER, LUIS ENRIQUE"
5542336,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542336,18452844,team_delegate,team_delegate,,"GARRIDO NAVARRO, ROBERT"
5542338,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542338,18310346,team_delegate,team_delegate,,"GÓMEZ SANTOS JIMENEZ, JAIME"
5542338,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542341,18310346,team_delegate,team_delegate,,"GÓMEZ SANTOS JIMENEZ, JAIME"
5542341,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542341,24901150,head_coach,head_coach,22951294,"NUNES MARTÍN, ALEXANDRE"
5542341,24901150,team_delegate,team_delegate,,"LOPEZ HERNANDO, DANIEL"
5542340,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542340,24026306,team_delegate,team_delegate,,"TURRION ABARCA, JESUS"
5542340,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542339,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542339,18452844,team_delegate,team_delegate,,"GARRIDO NAVARRO, ROBERT"
5542339,19569939,other_staff,EPR SALA,22916357,"ARCONES ANDRES, NURIA"
5542344,19569939,head_coach,head_coach,26378985,"ROS DEZA, PILAR"
5542344,19569939,other_staff,EPR SALA,22916357,"ARCONES ANDRES, NURIA"
5542344,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542345,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542345,18310346,team_delegate,team_delegate,,"GÓMEZ SANTOS JIMENEZ, JAIME"
5542345,18310346,other_staff,EPR SALA,25687490,"NUÑEZ LEUTHOLD, NICOLAS"
5542346,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5542346,24901150,team_delegate,team_delegate,,"LOPEZ HERNANDO, DANIEL"
5542346,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542349,22194567,assistant_coach,assistant_coach,25084472,"CALERO JIMÉNEZ, JAVIER JOSÉ"
5542349,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5542349,19114768,team_delegate,team_delegate,,"FERNANDEZ SAMPER, LUIS ENRIQUE"
5542347,24026306,head_coach,head_coach,25049274,"MARTINEZ RESA, ALFONSO"
5542347,24026306,team_delegate,team_delegate,,"TURRION ABARCA, JESUS"
5542347,18452844,head_coach,head_coach,26013647,"GARRIDO NAVARRO, ROBERT"
5542351,24681015,other_staff,EPR SALA,25819930,"HIDALGO RODRIGO, MARCOS"
5542351,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542351,17145624,team_delegate,team_delegate,,"SAN VICENTE RAMOS, GUILLERMO"
5542352,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542352,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542353,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542353,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542353,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542356,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542356,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542356,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542356,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542355,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542355,24681015,head_coach,head_coach,25957159,"MANCHEÑO TORRIJOS, JOAQUIN"
5542354,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542354,17145624,team_delegate,team_delegate,,"SAN VICENTE RAMOS, GUILLERMO"
5542354,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542358,24681015,head_coach,head_coach,25957159,"MANCHEÑO TORRIJOS, JOAQUIN"
5542358,24681015,other_staff,EPR SALA,25819930,"HIDALGO RODRIGO, MARCOS"
5542358,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542358,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542358,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542359,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542359,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542357,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542357,17145624,team_delegate,team_delegate,,"SAN VICENTE RAMOS, GUILLERMO"
5542357,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542362,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542362,24681015,other_staff,EPR SALA,25819930,"HIDALGO RODRIGO, MARCOS"
5542360,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542360,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542361,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542361,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542361,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542361,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542361,17145624,team_delegate,team_delegate,,"SAN VICENTE RAMOS, GUILLERMO"
5542365,24681015,head_coach,head_coach,22751982,"MANCHEÑO TORRIJOS, JOAQUIN"
5542365,24681015,other_staff,EPR SALA,25819930,"HIDALGO RODRIGO, MARCOS"
5542365,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542363,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542363,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542363,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542363,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542364,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542364,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542368,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542368,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542368,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542367,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542367,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542366,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542366,17145624,team_delegate,team_delegate,,"SAN VICENTE RAMOS, GUILLERMO"
5542371,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542371,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542371,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542371,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542370,24681015,head_coach,head_coach,25957159,"MANCHEÑO TORRIJOS, JOAQUIN"
5542370,24681015,other_staff,EPR SALA,25819930,"HIDALGO RODRIGO, MARCOS"
5542370,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542369,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542369,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542369,17145624,other_staff,EPR SALA,26483679,"SAN VICENTE RAMOS, GUILLERMO"
5542374,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542374,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542372,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542372,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542373,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542373,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542373,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542377,24681015,head_coach,head_coach,22751982,"MANCHEÑO TORRIJOS, JOAQUIN"
5542377,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542375,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5542375,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5542376,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542376,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542376,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542376,24800380,other_staff,EPR SALA,25139321,"ALBARRAN CHAPARRO, MARIO"
5542379,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5542379,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5542379,17145624,other_staff,EPR SALA,26483679,"SAN VICENTE RAMOS, GUILLERMO"
5542378,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5542378,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5542378,24562254,head_coach,head_coach,22828625,"GARCÍA GRANDE, ROBERTO"
5542380,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5506358,17149620,head_coach,head_coach,22794940,"IPARRAGUIRRE BERNAL, SERGIO"
5506358,17145410,head_coach,head_coach,22794861,"CACHÓN RODRIGO, JORGE"
5506359,18583797,other_staff,EPR SALA,16308569,"GABALDÓN SÁNCHEZ, ALVARO"
5506359,18377870,head_coach,head_coach,22129270,"TORRES MAGARIÑO, IVAN"
5506359,18377870,assistant_coach,assistant_coach,25534245,"FERNANDEZ GONZALEZ, ISRAEL"
5506360,17149326,head_coach,head_coach,19643054,"RODRIGUEZ GUERRA GONZALEZ, IGNACIO JOSE"
5506360,17149326,team_delegate,team_delegate,,"FERNANDEZ GARCIA, IVAN"
5506360,21482351,head_coach,head_coach,22813628,"GONZÁLEZ VILLARREAL, IGOR"
5534176,22104024,team_delegate,team_delegate,,"BERGES CLERIGO, LUIS"
5534176,17149679,head_coach,head_coach,25548075,"OCAMPOS DOMINGUEZ, IKER"
5506362,22189460,head_coach,head_coach,22951294,"NUNES MARTÍN, ALEXANDRE"
5506362,22189460,assistant_coach,assistant_coach,26098576,"VAQUERO RODRIGUEZ, VICTOR"
5506362,22100732,team_delegate,team_delegate,,"BUENACHE FEIJOO, IGNACIO"
5506363,19569929,head_coach,head_coach,100040,"GARCIA GONZALEZ, FRANCISCO NOEL"
5506363,18973680,head_coach,head_coach,25630102,"ORO GONZALEZ, ADRIAN"
5506364,24852329,head_coach,head_coach,25528961,"GIL SEVILLA, MIGUEL"
5506364,18613589,head_coach,head_coach,23278969,"ORTEGA GARCÍA, FRANCISCO JAVIER"
5506364,18613589,assistant_coach,assistant_coach,25411893,"DURANGO RIOJA, DAVID"
5506365,22510056,head_coach,head_coach,25668508,"FERNÁNDEZ LÓPEZ, SERGIO"
5506365,22510056,team_delegate,team_delegate,,"MENDEZ BIEZMA, LUCAS"
5506365,17145797,head_coach,head_coach,22385672,"MURILLO FERNÁNDEZ, ANTONIO"
5506365,17145797,team_delegate,team_delegate,,"BLANCO SÁNCHEZ, FRANCISCO JOSÉ"
5506366,19744311,head_coach,head_coach,25649939,"FERNANDEZ GIBAJA, ALEJANDRO"
5506366,19744311,team_delegate,team_delegate,,"SANGOQUIZA LOACHAMIN, LUIS DAVID"
5506366,21428013,head_coach,head_coach,22492423,"TURRION ABARCA, JESUS"
5506367,21760920,team_delegate,team_delegate,,"PAZOS GARCIA, ALEJANDRO"
5506367,21760920,other_staff,EPR SALA,20205743,"JIMENEZ LOPEZ, CARLOS"
5506367,17145624,head_coach,head_coach,23722507,"JIMÉNEZ BLÁZQUEZ, RUBÉN JUAN"
5506367,17145624,team_delegate,team_delegate,,"SAN VICENTE RAMOS, GUILLERMO"
5506368,18406485,head_coach,head_coach,23054746,"MOLERO GIJON, PABLO FERNANDO"
5506368,19114768,head_coach,head_coach,24833514,"MERINO REY, ROBERTO"
5506369,18973581,head_coach,head_coach,22592064,"CANOREA GARCIA, ALEJANDRO"
5506369,18973581,other_staff,EPR SALA,25541852,"MARTIN CABALLERO, IKER"
5506369,21429626,head_coach,head_coach,22423679,"JIMÉNEZ LLERA, JUAN JOSÉ"
5506370,21445299,head_coach,head_coach,25338563,"PORRAS GARCÍA, ALVARO"
5506370,21445299,other_staff,EPR SALA,13395300,"MESSIA DE LA CERDA ALVAREZ, ALBERTO"
5506370,21443840,other_staff,EPR SALA,23909423,"TOLEDO RUBIO, ISMAEL"
5506371,17221754,head_coach,head_coach,22385672,"MURILLO FERNÁNDEZ, ANTONIO"
5506371,17221754,team_delegate,team_delegate,,"BLANCO SÁNCHEZ, FRANCISCO JOSÉ"
5506371,17155836,head_coach,head_coach,20228533,"FERNÁNDEZ MORENO, AIDA"
5506372,17271078,head_coach,head_coach,19981860,"GUERRA RECIO, ALBERTO"
5506372,21430080,head_coach,head_coach,19926710,"RUAS CASADO, SANDRA"
5506373,17208922,team_delegate,team_delegate,,"UCEDA DUQUE, ALEJANDRO"
5506373,17149631,head_coach,head_coach,24756396,"FERNÁNDEZ MENÉNDEZ, ANTONIO"
5506374,17149620,head_coach,head_coach,22794940,"IPARRAGUIRRE BERNAL, SERGIO"
5506374,18377870,head_coach,head_coach,22129270,"TORRES MAGARIÑO, IVAN"
5506374,18377870,assistant_coach,assistant_coach,25534245,"FERNANDEZ GONZALEZ, ISRAEL"
5506375,17149326,head_coach,head_coach,19643054,"RODRIGUEZ GUERRA GONZALEZ, IGNACIO JOSE"
5506375,17149326,other_staff,EPR SALA,23909423,"TOLEDO RUBIO, ISMAEL"
5506375,17149679,head_coach,head_coach,25887635,"PECELLIN GARCIA, DANIEL"
5506376,22189460,head_coach,head_coach,22951294,"NUNES MARTÍN, ALEXANDRE"
5506376,22189460,assistant_coach,assistant_coach,26098576,"VAQUERO RODRIGUEZ, VICTOR"
5506376,19569929,head_coach,head_coach,100040,"GARCIA GONZALEZ, FRANCISCO NOEL"
5506377,18613589,head_coach,head_coach,23278969,"ORTEGA GARCÍA, FRANCISCO JAVIER"
5506377,18613589,assistant_coach,assistant_coach,25411893,"DURANGO RIOJA, DAVID"
5506377,17145797,head_coach,head_coach,22385672,"MURILLO FERNÁNDEZ, ANTONIO"
5506377,17145797,team_delegate,team_delegate,,"BLANCO SÁNCHEZ, FRANCISCO JOSÉ"
5506378,21428013,head_coach,head_coach,22492423,"TURRION ABARCA, JESUS"
5506378,21760920,team_delegate,team_delegate,,"SÁNCHEZ SÁNCHEZ, ÁLVARO"
5506378,21760920,other_staff,EPR SALA,20205743,"JIMENEZ LOPEZ, CARLOS"
5506379,18406485,head_coach,head_coach,23054746,"MOLERO GIJON, PABLO FERNANDO"
5506379,21429626,head_coach,head_coach,22423679,"JIMÉNEZ LLERA, JUAN JOSÉ"
5506380,21445299,head_coach,head_coach,25338563,"PORRAS GARCÍA, ALVARO"
5506380,21445299,other_staff,EPR SALA,13395300,"MESSIA DE LA CERDA ALVAREZ, ALBERTO"
5506380,17155836,head_coach,head_coach,20228533,"FERNÁNDEZ MORENO, AIDA"
5506381,21430080,head_coach,head_coach,19926710,"RUAS CASADO, SANDRA"
5506381,17208922,team_delegate,team_delegate,,"UCEDA DUQUE, ALEJANDRO"
5506382,18377870,head_coach,head_coach,22129270,"TORRES MAGARIÑO, IVAN"
5506382,18377870,assistant_coach,assistant_coach,25534245,"FERNANDEZ GONZALEZ, ISRAEL"
5506382,17149326,head_coach,head_coach,19643054,"RODRIGUEZ GUERRA GONZALEZ, IGNACIO JOSE"
5506382,17149326,team_delegate,team_delegate,,"FERNANDEZ GARCIA, IVAN"
5506383,22189460,head_coach,head_coach,22951294,"NUNES MARTÍN, ALEXANDRE"
5506383,22189460,assistant_coach,assistant_coach,26098576,"VAQUERO RODRIGUEZ, VICTOR"
5506383,17145797,team_delegate,team_delegate,,"BLANCO SÁNCHEZ, FRANCISCO JOSÉ"
5506384,21760920,team_delegate,team_delegate,,"SÁNCHEZ SÁNCHEZ, ÁLVARO"
5506384,21760920,other_staff,EPR SALA,25779679,"TARIN BALAGUER, JAVIER"
5506384,21429626,head_coach,head_coach,22423679,"JIMÉNEZ LLERA, JUAN JOSÉ"
5506385,17155836,head_coach,head_coach,20228533,"FERNÁNDEZ MORENO, AIDA"
5506385,17208922,team_delegate,team_delegate,,"UCEDA DUQUE, ALEJANDRO"
5506386,17145797,head_coach,head_coach,22385672,"MURILLO FERNÁNDEZ, ANTONIO"
5506386,17145797,team_delegate,team_delegate,,"BLANCO SÁNCHEZ, FRANCISCO JOSÉ"
5506386,17149326,head_coach,head_coach,19643054,"RODRIGUEZ GUERRA GONZALEZ, IGNACIO JOSE"
5506386,17149326,team_delegate,team_delegate,,"GONZALEZ FERRER, IVAN"
5506388,17145797,head_coach,head_coach,22385672,"MURILLO FERNÁNDEZ, ANTONIO"
5506388,17145797,team_delegate,team_delegate,,"BLANCO SÁNCHEZ, FRANCISCO JOSÉ"
5506388,17155836,head_coach,head_coach,20228533,"FERNÁNDEZ MORENO, AIDA"
5506388,17155836,other_staff,EPR SALA,26506682,"GONZALEZ SANCHEZ, FRANCISCO JOSE"
5506250,22189460,head_coach,head_coach,25193787,"GARCIA AGUILAR, GABRIEL"
5506250,17145417,head_coach,head_coach,22510994,"GARCIA RUBIO, PEDRO"
5506251,24032229,other_staff,EPR SALA,22690887,"MORANTE WHITE, MARCO"
5506251,22104024,team_delegate,team_delegate,,"BERGES CLERIGO, LUIS"
5506252,24562254,head_coach,head_coach,23801442,"RUIZ ELVIRA, HÉCTOR"
5506252,18613589,head_coach,head_coach,23278969,"ORTEGA GARCÍA, FRANCISCO JAVIER"
5506252,18613589,assistant_coach,assistant_coach,25411893,"DURANGO RIOJA, DAVID"
5506253,24800380,head_coach,head_coach,24855211,"SANZ PEÑA, IGNACIO"
5506253,24800380,team_delegate,team_delegate,,"MARTIN SANGUINO, LORENA"
5506253,18377870,head_coach,head_coach,22129270,"TORRES MAGARIÑO, IVAN"
5506253,18377870,assistant_coach,assistant_coach,25534245,"FERNANDEZ GONZALEZ, ISRAEL"
5506254,18583797,other_staff,EPR SALA,16308569,"GABALDÓN SÁNCHEZ, ALVARO"
5506255,21680387,head_coach,head_coach,25864830,"LÓPEZ GONZÁLEZ, MARIO"
5506255,21482351,head_coach,head_coach,22813628,"GONZÁLEZ VILLARREAL, IGOR"
5506256,22510056,team_delegate,team_delegate,,"FERNÁNDEZ LÓPEZ, SERGIO"
5506256,17149696,head_coach,head_coach,24898184,"LÓPEZ ALVAREZ, PABLO"
5506256,17149696,team_delegate,team_delegate,,"POUSA GONZALEZ, SERGIO"
5506257,19569929,head_coach,head_coach,100040,"GARCIA GONZALEZ, FRANCISCO NOEL"
5506257,19556175,head_coach,head_coach,22813954,"UCEDA MARQUEZ, BORJA"
5506258,18973680,head_coach,head_coach,20774048,"ACICOLLA CUESTA, RUBEN"
5506258,24901150,head_coach,head_coach,25084477,"CEREZO GONZÁLEZ, UNAI"
5506258,24901150,team_delegate,team_delegate,,"LOPEZ HERNANDO, DANIEL"
5506259,18452844,head_coach,head_coach,25460102,"DÍAZ GARCÍA, ROBERTO"
5506259,18452844,team_delegate,team_delegate,,"GARRIDO NAVARRO, ROBERT"
5506259,17149620,head_coach,head_coach,22794940,"IPARRAGUIRRE BERNAL, SERGIO"
5506260,21428013,head_coach,head_coach,22492423,"TURRION ABARCA, JESUS"
5506260,17145608,head_coach,head_coach,22975488,"RUIZ GONZALEZ, PABLO"
5506261,18478676,other_staff,EPR SALA,23344725,"BESCOS PEREZ, XAVIER"
